0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,score
-0.0952285501013004,-0.9981107157664324,0.9968140742648468,-0.609190927484333,-0.0093090037427527,-0.3021234642508182,0.7411235189123183,0.1588641851388239,-0.1549957750219028,0.1500910907368579,0.4916923460223004,-0.8504952915821498,-0.1630331330884937,0.6577421480242256,-0.3091101851237831,-0.5594040350602999,-0.3249560165266589,0.2558077171121249,0.3956492680165631,-0.5707790620737734,-0.3653691745818332,0.3787901243628514
0.015669110514377,-0.9997166905301816,0.9987659972545188,-0.5501378965587667,0.0555457172115323,-0.5469572192164733,0.7305573788841996,0.2985942099482223,-0.1512459428877683,0.2339029470297966,0.5058967960233538,-0.8902877328941893,-0.0718260433470122,0.6645861901644183,-0.400730526308158,-0.6836306650008949,-0.2496357658821506,0.2393040436893532,0.4991070497432428,-0.5508532402641488,-0.3515933474325208,0.3686834249520693
0.1062050031942278,-0.998310400132848,0.9989016512452106,-0.5936701509276863,0.0260136042747905,-0.5950961782469207,0.7438531125605112,0.2307927894804937,-0.0032075738385553,0.2100203995783411,0.4421418163244457,-0.8456338077205405,-0.078377795388316,0.6574767190340249,-0.538888602312499,-0.7278803727499896,-0.3030163797485507,0.3231678926331982,0.4940241696828678,-0.6496853885200821,-0.3640066626867282,0.3801429739496973
0.0845805571452012,-0.9911150048213078,0.99967816884336,-0.5760738683319767,-0.1610607878957871,-0.6139609875452819,0.7881636494520531,0.2847145711773198,-0.0628985803312453,0.2069855794384462,0.6776343934446563,-0.9371229065817888,-0.138898656073425,0.5858059953901167,-0.4122207334677201,-0.6877257089628259,-0.4487303779623015,0.1782064876037981,0.3328226953591885,-0.5405517646055139,-0.3437059318835812,0.3784178489838604
0.0382998415632042,-0.9971454530861475,0.9997312886395284,-0.6101691818513466,0.0644512419531379,-0.535539821116979,0.7299197801405151,0.4018471472305359,-0.2486608574710513,0.2546314900053487,0.408784975887174,-0.8221868647915026,-0.0261185180959158,0.8514952761781651,-0.3899580032478209,-0.6835695832633745,-0.2415052282186125,0.1230074465729314,0.3727570578620604,-0.5884918595595376,-0.3400389474450475,0.370496097530319
-0.1683409175610334,-0.9762057763974906,0.9918861642925532,-0.5158189682489186,-0.0142988372991722,-0.6452112532939073,0.6592230462460609,0.2469964097564646,-0.1217091798109063,0.2294233817194675,0.6509912583770807,-0.7131269127447261,-0.0127146564147074,0.6938797391768639,0.0943099077104319,-0.6981479545757835,-0.1681645955417255,0.0438930599800924,0.7017768251211636,-0.5399246154674804,-0.156874632838258,0.4078057027896075
-0.0451273386079665,-0.9981597888744108,0.9997408899990962,-0.5804310503726521,0.0134108599661904,-0.4927510275905877,0.7998811854951349,0.3448861406883133,-0.1476399540403725,0.296114738284619,0.4498622820390778,-0.8643652947625516,-0.049479327938592,0.6526629714488866,-0.4469387801383923,-0.6504563883752367,-0.1859047822061504,0.3752669126712219,0.4454807569942073,-0.6629464011621449,-0.2606583581080521,0.3706874683445703
-0.0079785922892006,-0.9997175281807767,0.9997858523707062,-0.5372385162578578,-0.0294783024444793,-0.4996202834092021,0.7247425556682449,0.2389856913665251,-0.0029924623278265,0.2431488289445897,0.4831995457356815,-0.8715221093352185,-0.0275424367799735,0.6833017890382912,-0.3270619804881869,-0.7506475218552484,-0.3109716627831155,0.3274412277168583,0.4655551422923621,-0.6143037800293335,-0.3370307859519068,0.3681258169491865
0.0795563285211102,-0.999814248061196,0.999472479910536,-0.5575433651187404,-0.1250229534703201,-0.4613935086109472,0.811361190943406,0.1984208439853493,-0.1830744894193023,0.2162651920978232,0.5329816606507215,-0.8960428062115885,-0.0757877046512626,0.6950076786751048,-0.3823887940254822,-0.6217197755548829,-0.16873975049323,0.3616573360025417,0.4716852746995275,-0.5925774826287652,-0.3706190176219981,0.3744577645232814
-0.0762276267965948,-0.9963980200259624,0.9976498521808932,-0.617476061734128,-0.1453201008927772,-0.6481919732282188,0.7688746318337378,0.2364884637200031,-0.0586205525444407,0.2177749356624785,0.3932331304245205,-0.912917306951235,-0.1374286833633112,0.6827160300752734,-0.4207503958236793,-0.703352441046178,-0.291916124079174,0.3128183234747903,0.6184022603712868,-0.5680876986064152,-0.4216642351213562,0.3758719086524602
0.0731347089985187,-0.9996676269473777,0.9966181330728772,-0.5602437783774145,-0.0041079105131589,-0.54156617208511,0.7339031914649798,0.2712458513394712,-0.1009715255385843,0.2480002162117283,0.4772920930667623,-0.9091123849933876,-0.0797940959422572,0.721978216060468,-0.4522661159504738,-0.7064546402870145,-0.3558057047383071,0.2889351269901652,0.5468206306851454,-0.5058078384452294,-0.3787339776916618,0.3745871156612044
0.0463114300757516,-0.9998291194286706,0.9938504972490292,-0.5574392098958271,0.0605045859316925,-0.5152108284664783,0.6534503223131133,0.3398631215409122,-0.091907803642145,0.2383920344355308,0.5406600776451005,-0.8809665632418843,-0.2308024779811212,0.6779212934527521,-0.3756024193192827,-0.5914486088231143,-0.4182741660067015,0.2367419123893341,0.6121168899669504,-0.4940916472930216,-0.2751008436005825,0.3723547702949624
0.0485609556954768,-0.9972557725287936,0.9998878528791844,-0.5693211230253613,-0.1104274987978742,-0.4692575853011011,0.7086000428256491,0.1860276848384801,-0.0767620809059885,0.2215931671272154,0.4849372806545403,-0.8372576525234551,-0.0328976997288632,0.6539987001666363,-0.3929412527154475,-0.666325785886305,-0.3976007369547616,0.4001584394687218,0.6198947150512892,-0.5648799585362565,-0.3597553674683015,0.3712879446411656
0.022170412216992,-0.9480347830531703,0.9999975255332147,-0.5019679834423537,-0.061996378249959,-0.3957545205523051,0.709966705053451,0.1867613945799234,0.0279823331922419,0.2623932945885587,0.5872299398593185,-0.9065911554317162,-0.17039583926663,0.5858488453160777,-0.5126013563952114,-0.9424461061763816,-0.3291333575754837,0.3895602439083928,0.4087161784118505,-0.5276674620083044,-0.3723918333817219,0.3879941564533919
0.0165593675629349,-0.988179109677786,0.9657193391472492,-0.5391603661645452,0.1150508943634332,-0.2022602395531816,0.7869249302969076,0.3190075368040241,-0.0654618010880241,0.1663794621415246,0.5405460890567972,-0.8227038846413118,-0.1258878423547287,0.6927650428030133,-0.5355968680968055,-0.7878849781464963,-0.3089722744505876,0.375135598428559,0.5298555546702796,-0.4166327395852742,-0.2533463205814829,0.3853543790970011
-0.0368906756796525,-0.9947124769372668,0.9997793096321432,-0.4932651410930351,-0.0806794500039731,-0.4373656037116212,0.7274965768493827,0.1541752404756032,-0.0415292656215018,0.2444399878658182,0.4511631497661686,-0.9541011526797072,-0.0323246330145473,0.6810524077697312,-0.5785039171784159,-0.7069540790101252,-0.3143383369156199,0.2198346481657695,0.4895118986580543,-0.6190738042352814,-0.3484303862121949,0.3712712637617649
-0.037770672902132,-0.9998186145701232,0.9901747683725096,-0.5012128146779712,0.1628438875112637,-0.9563305007436358,0.9305612260042552,0.4347809125697824,-0.4313046704271431,0.2087433595907592,0.3949595134317646,-0.97120538995721,-0.3165443285277543,0.6970746797974919,-0.4645302221898435,-0.6482465160460609,0.2915473350341105,0.2695242041692032,0.4371652889567416,-0.5608899208441797,-0.3089996879674462,0.3730044330059238
-0.028736019688176,-0.999641234140105,0.999710736048244,-0.6023332985467806,0.0108152291755968,-0.5809528855473419,0.7289324269654995,0.4074501947574896,-0.4796280670680056,0.2475627072923582,0.3872437898561884,-0.9106744376210488,0.0187124722842691,0.689192530967928,-0.0557976770178253,-0.6805455447147868,0.180746253089134,-0.0068537264420658,0.7324146847135874,-0.5923595486559725,-0.3536993834149009,0.36894340863468
0.0085318269552914,-0.9889287962492486,0.9995187180180166,-0.4528475527458578,0.591427606455059,-0.3701067455881253,0.6883883050808872,0.2803433820137938,-0.2449462355541916,0.4534655501065561,0.5217579419832665,-0.8763453951116656,-0.0715416051410436,0.6804993760147727,-0.2857355778509518,-0.3674932332881071,-0.0994319195683851,0.2747301327164027,0.417782901566784,-0.52616107830353,-0.3424629969297452,0.3722248138902773
0.2096030455486109,-0.9839773790044742,0.9994611226834366,-0.5429446419632002,-0.2161863489002315,-0.484531512181079,0.7012127792852731,0.2065149234403284,-0.3353759331796035,0.2311599115998971,0.3741546707780315,-0.874426571636555,0.0551146847355469,0.7569554112475966,-0.2487155904443418,-0.8556124540673301,-0.356457015934124,0.2879022207442076,0.6684738917441782,-0.5388745971390018,-0.3786590847153691,0.4173133891984204
-0.0086318609710355,-0.998237321044483,0.9992173258729172,-0.5037872020361784,-0.0203107180452626,-0.280426116542078,0.7588911220866545,0.2463269046379242,-0.0808545292308437,0.1759634882336828,0.4724281663092283,-0.8569982257470868,-0.0387970723591418,0.6608718035756679,-0.3548868862489044,-0.6756775757916874,-0.3054492686989103,0.3721903593305692,0.3589938969526966,-0.6857277917708259,-0.3569680103562871,0.3688910153180927
-0.0324641619925717,-0.9997832195896922,0.9993956003487976,-0.5553744071252855,-0.0183758573350635,-0.488412471302737,0.7260602760978815,0.2323143480493197,-0.012912875842289,0.2358357621483958,0.5015029971605641,-0.8630055590166569,-0.0264407722642339,0.6765632930250445,-0.370522896494774,-0.8294793851922198,-0.3704319893945222,0.3806087663445628,0.501668675862862,-0.6038063446598162,-0.3283593926571901,0.3692351638804462
0.048665755845469,-0.999780857526282,0.9996481343522,-0.5106506239491685,0.0114316076247999,-0.2707644028206587,0.6696929346269908,0.215644431335928,-0.2343664031188598,0.2247059630100803,0.4668670635755855,-0.8473588107499126,-0.0205702544709284,0.5756265882780321,-0.138888602312499,-0.7499615194517889,-0.2717558038981251,0.2759455705478446,0.6123058853060517,-0.294275222842017,-0.3239443510571144,0.3704560216014689
-0.0308568020426558,-0.9963380966399406,0.999685256992936,-0.5434549129414965,-0.0428304871550737,-0.5992663901412362,0.7224717462563557,0.2657578719387948,-0.0552823396601285,0.2124066324803853,0.4697180864149821,-0.8615808915036502,-0.0548692936964722,0.7301800439605075,-0.451382947256661,-0.7700983942472429,-0.3410705775351826,0.3504107662471954,0.4378619050036917,-0.6639082872501737,-0.2960574329338842,0.3702966946320958
0.0393572830529897,-0.9975787158907528,0.9998265153891112,-0.5417629283120191,-0.0603384839103386,-0.4664639916075103,0.7311249512299168,0.1932792234988659,-0.0292359721276088,0.2315869800853774,0.5265376654004688,-0.8907955377845107,0.040754815158261,0.6282609790424349,-0.3584157374302411,-0.7391362005123379,-0.3666595248036307,0.3798208123264762,0.3000793119531749,-0.6417789131309339,-0.3171366653410357,0.3703832839112206
0.2316590824389666,-0.968946242622852,0.9963122209940928,-0.5664098802843284,0.2943555242518265,-0.5332173494097748,0.4961432928823331,0.2296861138431526,-0.2988268739294776,0.2401863688306718,0.3628021762112791,-0.8420294420383952,-0.2689934709352003,0.6647109071784,-0.3056900922895681,-0.3937640176081261,0.0388151800349243,0.2115472072789393,0.718450116348158,-0.5887060748025099,0.0393366905429829,0.4335538888002158
0.0167977803743535,-0.9985669076410248,0.999825156298078,-0.5429449845333837,-0.0167331417469446,-0.4293700940527969,0.7197888931024239,0.2896533069994709,-0.1081554199437875,0.260209687490011,0.4734890170868432,-0.8707846451968373,-0.0030236418057243,0.6877870930492653,-0.4545509358743539,-0.8054766527819568,-0.578947681163516,0.3894674867926529,0.3208561986235085,-0.6632610730361455,-0.305264681379722,0.3687534901750107
-0.0079785922892006,-0.9997175281807767,0.9997858523707062,-0.5372385162578578,-0.0294783024444793,-0.4996202834092021,0.7247425556682449,0.2389856913665251,-0.0029924623278265,0.2431488289445897,0.4831995457356815,-0.8715221093352185,-0.0275424367799735,0.6833017890382912,-0.3270619804881869,-0.7506475218552484,-0.3109716627831155,0.3274412277168583,0.4655551422923621,-0.6143037800293335,-0.3370307859519068,0.3681258169491865
-0.0322795359927167,-0.9999255488709264,0.9996009856202108,-0.5055110348283021,0.1300390759321862,-0.4837606986940815,0.7020888923881123,0.2794175665285315,0.1315107359209747,0.2522702343850498,0.4578100019146866,-0.8834083813293093,-0.0820740718944604,0.6523442577363563,-0.2999781116723795,-0.7900182537974075,-0.2929728263631515,0.3052228219044779,0.6089584687969001,-0.4604636210739612,-0.4409178243047791,0.3690952562994273
-0.0067118957843521,-0.9991597027066592,0.9995224789366502,-0.4842836693645643,-0.1167009616141954,-0.7346845325171676,0.7053277481969238,0.2369837661579535,0.0035789755513609,0.2315637460386948,0.3686453425533432,-0.8409683701104743,-0.0656080924573667,0.7017248934129755,-0.2455672447536807,-0.8089731148807057,-0.454124440442533,0.3242577575593137,0.5735783656508687,-0.6524501451965965,-0.3772437619805401,0.3684094600892005
0.0918458548197973,-0.999956217630688,0.9994466681969454,-0.501790648979072,-0.180615505693601,-0.4690668695784477,0.7548635155566132,0.2707941870817278,-0.0895991255599026,0.2674669177018413,0.4557793458459779,-0.8910905525437627,0.0259615218637406,0.7304539518792671,-0.3328742685094913,-0.7254457381672517,-0.3616374632967613,0.40053837068339,0.4920710996726661,-0.6235572183451443,-0.3444557471895704,0.3765111314628224
-0.0136605682569983,-0.9998458660987736,0.996709430511585,-0.557556340764678,-0.1165317767268139,-0.5041463336478069,0.6892802238289698,0.0536581999207386,-0.048399635068364,0.2279082912777476,0.5659321614894062,-0.8898007750332395,0.0896631411303471,0.7007808019717185,-0.3755253263991612,-0.8407785245807602,-0.4496464110467508,0.4491472579763073,0.4454249888466287,-0.5730264677283271,-0.4233724436474528,0.3693352741526095
0.0036640977037593,-0.999874948513404,0.9999735041652896,-0.5000828978770863,0.005150091995022,-0.4631533917392928,0.7176746484991099,0.2264505663387501,0.0502360070409392,0.2422198348160634,0.4433085364879471,-0.8896032790109951,-0.0338396290772684,0.6609269197607405,-0.2669060134466959,-0.8184138607669754,-0.454008666267523,0.4144790016076072,0.3416364583940878,-0.6431247727411485,-0.353363376177908,0.367948620872802
0.0464882697673953,-0.990987736338746,0.9999987730050444,-0.5485596946644755,0.0047741319521352,-0.4096301635487797,0.721076782263958,0.2402301964908727,0.0767779868860267,0.2771212886985237,0.6019535045565902,-0.888137875400306,-0.1442832379666154,0.6869795518725967,-0.4927286445276833,-0.9359325064676772,-0.3238726342917721,0.3630756196603648,0.4047906795821837,-0.5374792894892853,-0.3766636924551652,0.3733699065942591
-0.005292066461796,-0.9914500549212172,0.9659923140141924,-0.5196908069178557,0.0977418330175999,-0.6022602395531816,0.6530317943810566,0.1931431106693363,0.0590979804099008,0.1954657029369301,0.508119195545641,-0.8869935681840495,0.0802867267299324,0.7135720801903186,-0.1635490134063924,-0.7762944547453114,-0.3314620005211299,0.3410085061766785,0.4743560259446029,-0.6168990353061438,-0.2855074764879781,0.3837898435391375
0.0406554474273964,-0.9981660148648676,0.999941861617144,-0.511971313398168,-0.1587392313132539,-0.42363131474895,0.7235863596592538,0.2979154140419342,0.0253086985979681,0.2205500766510642,0.5682459407206816,-0.9706853043831004,-0.0046369420585478,0.7056473195177857,-0.6024935894713519,-0.8320722180510427,-0.3357931336664086,0.3638473364938815,0.42058585674692,-0.7035226916331332,-0.3600386340293811,0.370228089109874
-0.042566600047513,-0.9999225163366162,0.9944584605975229,-0.5054734248908455,0.0106008509774723,-0.8238224880560121,0.9757051219171616,0.1320610750423075,-0.2345274650105939,0.2106479916763231,0.5885725912404278,-0.9714638669801832,-0.3050368778760418,0.7257603446874751,-0.5148248300221354,-0.7337089583306068,-0.1084526649658894,0.3596964494375554,0.4555481182760384,-0.613921500018581,-0.429834559333581,0.3717630452443541
0.0506455942522401,-0.9998758534512516,0.9998456887643172,-0.6343747401728086,0.0115908285811356,-0.4588896445626181,0.7272287616868995,0.1975222057613224,-0.0796280670680055,0.2755945970500198,0.4940728475956332,-0.8758952677249836,0.0499349127807261,0.6989805459668584,-0.2091806312045781,-0.8184820068575047,-0.2192537469108659,0.23944138223089,0.4640958272000329,-0.6949230629865617,-0.3428585316537667,0.3705446712125453
0.0417260546337911,-0.9990414708908956,0.999782816693238,-0.3871660766391503,0.1914276064550589,-0.2920150013840524,0.6612845120252895,0.2189290787011126,0.1314981432082416,0.5173286423049845,0.5233689871915016,-0.8677706648574539,-0.0365542142945577,0.6849768142808488,-0.2245566419768921,-0.7674932332881071,-0.4181038262628018,0.4579014011612761,0.3918573352910526,-0.5125241344737052,-0.3549303584353509,0.3700521927191571
-0.015335242399044,-0.9828899269283214,0.9990738075924194,-0.5154292915208234,0.0591017585751743,-0.4249305862358989,0.6822653780629894,0.2236971114605317,-0.4473400377309769,0.2344426669313612,0.4053746987632612,-0.894548825421826,-0.0159572724963468,0.5269253385920384,-0.307627969635995,-0.8611701518063539,-0.3391248616312901,0.4029202193688739,0.3993538914706358,-0.5644162374092611,-0.4222151683790892,0.3748040259672232
0.0509211729357749,-0.9996411463604988,0.9997810835690952,-0.4584140569030795,-0.0104230840141348,-0.479140183826147,0.7206271162354403,0.2500041858623908,0.124714827883396,0.2849921747322042,0.4443461781834377,-0.8783629055266184,0.0169882848860124,0.6621732953149683,-0.3694567986756975,-0.9050349120236316,-0.3709367482149007,0.4478302867133703,0.3156545270807181,-0.6727368655819089,-0.3501211649634843,0.3706827488699444
0.0755862163685992,-0.999848271709424,0.9998320661382346,-0.467129254873588,0.0812192997345313,-0.4921778478556614,0.7242931128206376,0.2729309220612487,0.0734357111845974,0.24291566192566,0.4890815224128484,-0.9370885682512454,-0.100635097000264,0.6487055884699418,-0.3541912561751731,-0.8182053591859564,-0.4832748827012174,0.3987856701183613,0.2556464638192964,-0.6766550917492493,-0.4098596272045159,0.3736994516084418
-0.0170381035906151,-0.9999858667860138,0.9998110594178188,-0.4628604220312532,-0.0050599894370795,-0.3167756283609582,0.6690656915022307,0.221676881373449,0.0694434125081815,0.2387399874991113,0.4687800175131056,-0.928023272452908,-0.0152109197356199,0.6251226604308237,-0.2027164442065408,-0.8059671109617433,-0.3777603016922268,0.5172435254861909,0.2123058853060516,-0.694275222842017,-0.3134132708845053,0.3682444233338026
-0.0515670705346096,-0.9995918474724516,0.9999401917115912,-0.4394102657897467,0.0172104784176778,-0.4734811689098103,0.6963694251897189,0.2005040982914863,0.1045223570830742,0.2419219207871112,0.3551104706445264,-0.859827336330677,-0.0141583515618966,0.7179605588570891,-0.4348607429612792,-0.838617957514791,-0.3237845892041601,0.5507774609406677,0.3538064723540176,-0.674945456572979,-0.3374026383178257,0.3707084321873837
0.0023993608584197,-0.9996800365043932,0.9998339876746182,-0.4570630580742796,-0.0450400405099552,-0.4361624656414605,0.725009188161952,0.1360264459516896,0.1745969382049011,0.2393123045585404,0.4945647439476479,-0.9150515373903022,-0.0538240270733357,0.5936194735827519,-0.1760380423013468,-0.8544317921572617,-0.4850763154444656,0.5114424464655976,0.3107430663670454,-0.6648537402655625,-0.3451108900609475,0.3680640025044377
-0.1683409175610334,-0.9599379548012584,0.9975239659233596,-0.4932065469172864,0.1201386808901354,-0.3596388352302361,0.5492191656557361,0.5683936492536701,-0.1198718456084861,0.1792514590225346,0.5942005451164352,-0.8539172327022171,-0.0063160068744299,0.5842814576873246,-0.0668282265235861,-0.7937640176081262,-0.0364658608894215,0.5958278803067028,0.318450116348158,-0.5881228957658915,-0.3210386847474682,0.4118998377519726
0.0156978517797786,-0.9992742353127924,0.9998883027700894,-0.4605010953213527,-0.0169614286627408,-0.4521154717167835,0.6857406125224658,0.258473398902023,0.2196362671990235,0.2095043353513759,0.4627493607548876,-0.8794858330249489,-0.0393760122282054,0.6657357937811105,-0.400193658315173,-0.8912614178255426,-0.4918672562941852,0.4076977935337209,0.3083404849830419,-0.6531351830502696,-0.3730488577790641,0.3684340276966133
0.005293834920613,-0.9997840644360362,0.9998937895116408,-0.5073956950172483,0.0046751532942864,-0.4279758864848009,0.7320847678831393,0.2115488893808825,0.073034915007297,0.244147184686962,0.4198836737515284,-0.9014489870369108,-0.020452503847202,0.6655434063997002,-0.2107051434930904,-0.878791544395761,-0.6018273326226227,0.4299179399590162,0.4106517539730873,-0.6650668789111356,-0.3598077700325988,0.3680259871585865
-0.0529079660818174,-0.9999777531310728,0.9997862330181464,-0.4769998335739425,0.1826789418109427,-0.4915091956325421,0.6743707217809056,0.2962609170165916,0.1890891782572598,0.2468024551315689,0.4196943986401093,-0.8841972653072724,0.006151553333029,0.6407556214916051,-0.2163606989283924,-0.890150400855964,-0.3891730130248475,0.3477278870331795,0.3341470884307549,-0.4862299221691709,-0.3250243867114152,0.370762916222472
0.0205103948177399,-0.9997767075073732,0.9998235523621704,-0.4469330403072958,0.0151331640334949,-0.4988320379312342,0.7053933659303246,0.2197513727573697,0.0454704521200382,0.2464485360137398,0.3993738149030757,-0.8505307676802897,-0.0191688264469765,0.6954457453699193,-0.1826130280676469,-0.8669667119150848,-0.5168715544840841,0.5155267851149236,0.1735783656508687,-0.6664289367445412,-0.3290748792554127,0.3684471295526295
-0.0206664266858984,-0.999968637709335,0.9995458881773008,-0.5675214287893586,-0.0002971593385695,-0.5252080655145875,0.6988881518038708,0.2645775748933001,0.0155017034419505,0.2489065527578998,0.4579720655077244,-0.9009673593922056,-0.0991198912378844,0.5753708927548361,-0.3565788618578823,-0.7996549857640451,-0.5247267810890792,0.3396121393240338,0.5101102873898504,-0.5528767794869454,-0.3967372672384425,0.3684851156242454
-0.0038544656864076,-0.9998849630934687,0.9979555977546192,-0.5392149445923711,-0.0656753148877499,-0.4676500871448855,0.7250206942515073,0.0052814165263997,0.0767580633781538,0.2260915149998554,0.4260178201941222,-0.8930239197818084,-0.0437172034004782,0.668083720792114,-0.3371361004011797,-0.933715133974278,-0.4691974274430577,0.4709547105296111,0.2016993994426,-0.6598505585412502,-0.46023440082971,0.36868948292781
0.0036640977037593,-0.999874948513404,0.9999735041652896,-0.5000828978770863,0.005150091995022,-0.4631533917392928,0.7176746484991099,0.2264505663387501,0.0502360070409392,0.2422198348160634,0.4433085364879471,-0.8896032790109951,-0.0338396290772684,0.6609269197607405,-0.2669060134466959,-0.8184138607669754,-0.454008666267523,0.4144790016076072,0.3416364583940878,-0.6431247727411485,-0.353363376177908,0.367948620872802
0.0195600560224048,-0.9980864771916438,0.9999994668116048,-0.5208818687113734,0.0310435151592987,-0.5222200380547386,0.7252568100973351,0.247533360750741,0.0572711801022381,0.2579434909018117,0.541095674844176,-0.8822982034979749,0.0464826416296498,0.6822295521620358,-0.0927286445276833,-0.6882314705368273,-0.377802743705724,0.3681834717889722,0.339595953826033,-0.6637032932864226,-0.3771033099737994,0.3689668039603737
0.000534481826289,-0.9954060396775044,0.9689985462487704,-0.4954915300334308,0.0282904418452361,-0.6363381501484559,0.7311074416243956,0.1849050954195765,0.104442611909548,0.2898579787306478,0.4653119672734166,-0.9131850317585676,-0.0705063981296926,0.6265782823631122,-0.166441065775895,-0.8082452158955857,-0.420682715705228,0.437699288531871,0.2472500896350573,-0.7481892532510296,-0.3478072882886576,0.3811561078474922
0.0183609534164276,-0.9994317054596932,0.9999561284601032,-0.4967832979514395,0.0543339183059853,-0.4926271913625853,0.7117955690512019,0.2077139745034023,0.0821040247592381,0.2163445596395787,0.3793040758301306,-0.8735640106126793,-0.0384011377655641,0.6987141980546696,-0.2024935894713518,-0.8521183671818042,-0.430307333388756,0.4312671588148227,0.3857599043119091,-0.6575694822609262,-0.3589351594750139,0.3684417909820732
0.0203769169349427,-0.9999975026977902,0.9965316565744934,-0.4971414558398579,-0.0580044113327684,-0.4478151484537117,0.9004840795347809,0.1581759237301924,-0.0548218865916474,0.2310620990580157,0.6314772106336355,-0.9625884381508998,0.0240820965958089,0.600039303904427,-0.4365617967263392,-0.9354924968105532,-0.4568609730211103,0.4839156883637572,0.3984715761185183,-0.6476564887371302,-0.3876094323050036,0.3695736686383785
-0.0081328756070823,-0.9998838193933534,0.9998599526532704,-0.5057438542475556,0.0088943279467212,-0.6326462404548703,0.7124854918581842,0.2045407206366791,-0.0992562876497467,0.180625143375347,0.4565004898368846,-0.886725718695377,-0.0992288046380299,0.6740706398630951,-0.0951948148483696,-0.6406436673620081,0.180746253089134,0.2033436256336867,0.6630771224508196,-0.6223153617907806,-0.3654290465085462,0.3680398504650291
-0.0138608843101551,-0.9991489658256704,0.9998524727117972,-0.3722534005213198,-0.0835520485041835,-0.6140687715232132,0.7234664862180327,0.1974375679812354,0.2299493325351353,0.1962753958157675,0.3923080105674403,-0.8842212130847765,-0.0197154658965388,0.6704111454066398,-0.216752255285936,-0.9968460374878134,-0.5730437549472397,0.5284331145834376,0.3501232384269099,-0.7757828727253571,-0.3576264511885301,0.3684390404528082
-0.0777923161168965,-0.995815377070544,0.999623523251988,-0.4744085286301006,0.1023211266947354,-0.4078485722856156,0.7480402176736591,0.2335412206503103,-0.1951890601534679,0.2438960253460867,0.49613266217907,-0.8936830150522447,-0.0572228121105478,0.5070745104084923,-0.3256807766206436,-0.7762613074537027,-0.5612234023426956,0.4543992452579027,0.2623672777200018,-0.6572219683336841,-0.3298096547197967,0.3756000730249626
-0.0160373724861474,-0.9998726484679784,0.9998710534113618,-0.5199763016553084,-0.0171658648799008,-0.3575223585013863,0.7209675195041906,0.2401550549182607,0.022361782816327,0.2103486404429643,0.4707450154265478,-0.8685879210162198,-0.0543991830073664,0.6596559030999313,-0.2654562802810605,-0.641269053834425,-0.4771235379435239,0.4284562571560401,0.4056101352513563,-0.6467718597129833,-0.3565457113548613,0.3682309092888071
0.0714952256283088,-0.9999411879340911,0.999341890675941,-0.4765357879799688,-0.0275953274725469,-0.4953937337529461,0.7235534628823597,0.2357909872270561,-0.2143963228507258,0.2336630212705404,0.4934597027905504,-0.946767679155208,0.0125755628609371,0.6575000640037616,-0.2185483815525584,-0.7040899917894785,-0.1831798736049711,0.3987687532074449,0.6153406990590927,-0.543920560825135,-0.311902398263939,0.3732461259740011
-0.0147602613979789,-0.9999980601127172,0.9998144350368844,-0.468164949503231,0.0045472331947902,-0.5988548027620912,0.7540919712418716,0.2265368568672746,0.1771325359741587,0.2507384443543682,0.4621199166549586,-0.9238590946563782,-0.0305298746374602,0.6619633263966673,-0.3253166310264115,-0.8291661065020446,-0.5042570514374596,0.4954887591094056,0.3169808549386688,-0.7525544666313282,-0.330822547791589,0.3681662761811721
-0.0369262175300704,-0.99969054839822,0.9998009712493148,-0.6687414395662628,-0.0847409364421903,-0.4279795425926732,0.7477092888646467,0.2900251805757308,0.1275449123778174,0.2391994537084944,0.3748773595313144,-0.8640935358772008,-0.0835492719074054,0.7089254589619314,-0.3044920971852893,-0.8162098017816378,-0.4451770678775877,0.2684694061193239,0.3705574021767651,-0.6527608554024289,-0.2916012312301334,0.3694294514379102
-0.0115950953367827,-0.999925510418575,0.999869039641348,-0.4540918843573616,0.0365416607611173,-0.468352617174361,0.715151342035774,0.1565454369933902,0.1737492071847775,0.2450947528898505,0.4022237022503502,-0.9225474568448064,-0.084089558147854,0.6365442384831443,-0.1331431933810483,-0.8446791818906871,-0.4967583815259552,0.5404455678516372,0.366940109500588,-0.6708368378198515,-0.3675677483747985,0.3680894663663998
0.0719107275893766,-0.9709497884503324,0.9938080016515748,-0.5709733547806357,0.0788505113869625,-0.7328223226691197,0.8266216647073696,0.16839364925367,-0.5198718456084862,0.1633807568134749,0.5585114398759858,-0.892747025410215,-0.3944560454617837,0.5553272778767202,-0.2813903226786302,-0.6657066826614751,-0.1034340699072918,0.1958278803067027,0.3086292186333175,-0.4183350720359375,-0.3565489578462393,0.3861691928361255
-0.0004413912483815,-0.9994127791917056,0.999994353437636,-0.5077631005276568,0.0194833111229321,-0.4767909586375692,0.7173432421318905,0.1859362629236107,0.1040544254099727,0.244181228626583,0.4424627036099648,-0.902116031573352,-0.044042406104176,0.6473247017521742,-0.2964582601912343,-0.8702682398875846,-0.45541951072176,0.4241661812086191,0.3223809489276945,-0.6448528876307796,-0.3905331945262835,0.3680978031602076
